run,treatment,layer,diameter,tray,position,nr,4-5mg,comment,%N,%C,C/N,d15Nkorr,d13Ckorr,Nat abun (15N),δ15Nkorr,atom% (15N),APE%,N pr DW,15N pr DW,15N pr N ,Nat abun (13C),δ13Ckorr,atom% (13C),APE%,C pr DW,13C pr DW  ,13C pr C 
,,,,,,,,,,,,,,(ATM%),(δ),(% of N),(% excess),(mgN/g DW),(μg/g DW),(μg/g N),(ATM%),(δ),(% of C),(% excess),(mg/g DW),(μg/g DW),(μg/g C)
3.000000000000,SUW,middle,fine,2.000000000000,D6,141.000000000000,4.192000000000,,1.347475416534,38.904635384352,28.872241309182,153.603945618439,-27.866382582693,0.366000000000,153.603945618439,0.422274094571,0.056274094571,13.474754165337,7.582795902183,562.740945707889,1.080000000000,-27.866382582693,1.080582409038,0.000582409038,389.046353843524,2.265841127653,5.824090382207
3.000000000000,SUW,middle,coarse,2.000000000000,D7,142.000000000000,4.761000000000,,1.173374906452,36.940037237022,31.481870827388,104.316871864452,-25.975051887063,0.366000000000,104.316871864452,0.404305616055,0.038305616055,11.733749064521,4.494684865495,383.056160548532,1.080000000000,-25.975051887063,1.082661970800,0.002661970800,369.400372370219,9.833330046774,26.619707997799
3.000000000000,SUW,bottom,fine,2.000000000000,D8,143.000000000000,4.341000000000,dobbel tin,1.399841125813,35.966065714298,25.692962616318,3.420922682768,-29.277931177809,0.366000000000,3.420922682768,0.367501972475,0.001501972475,13.998411258130,0.210252284102,15.019724754812,1.080000000000,-29.277931177809,1.079030321791,-0.000969678209,359.660657142976,-3.487551019279,-9.696782091717
3.000000000000,SUW,bottom,coarse,2.000000000000,D9,144.000000000000,4.507000000000,,1.179351105803,36.108428138249,30.617199543521,9.909282730330,-26.152410449233,0.366000000000,9.909282730330,0.369869538845,0.003869538845,11.793511058032,0.456354491638,38.695388454922,1.080000000000,-26.152410449233,1.082466964682,0.002466964682,361.084281382488,8.907821692279,24.669646815347
4.000000000000,BCD,top,fine,2.000000000000,D10,145.000000000000,4.189000000000,,1.157018804238,39.010711006974,33.716574755807,486.875030188193,-25.970025764957,0.366000000000,486.875030188193,0.543604055810,0.177604055810,11.570188042383,20.549123228092,1776.040558098030,1.080000000000,-25.970025764957,1.082667497021,0.002667497021,390.107110069738,10.406095538168,26.674970205767
4.000000000000,BCD,top,coarse,2.000000000000,D11,146.000000000000,4.688000000000,,1.270564622596,36.774507888430,28.943437613822,119.272839963696,-25.459543319891,0.366000000000,119.272839963696,0.409758765265,0.043758765265,12.705646225958,5.559833907380,437.587652646981,1.080000000000,-25.459543319891,1.083228769206,0.003228769206,367.745078884301,11.873639864366,32.287692062092
4.000000000000,BCD,middle,fine,2.000000000000,D12,147.000000000000,4.461000000000,,1.514599585934,37.226344422231,24.578340551490,290.193845093762,-23.792183235139,0.366000000000,290.193845093762,0.472036505107,0.106036505107,15.145995859340,16.060284672832,1060.365051065840,1.080000000000,-23.792183235139,1.085061976585,0.005061976585,372.263444222307,18.843888382040,50.619765852664
,,,,,,,,PEACH,2.803876031328,44.881494201201,16.006946705112,2.209349122851,-26.200283626916,0.366000000000,2.209349122851,0.367059863578,0.001059863578,28.038760313275,0.297172608181,10.598635776357,1.080000000000,-26.200283626916,1.082414327889,0.002414327889,448.814942012014,10.835864313001,24.143278885556
4.000000000000,BCD,middle,coarse,2.000000000000,E1,148.000000000000,4.238000000000,,1.139463117326,36.852992893776,32.342418401636,7.203737768550,-26.497242925151,0.366000000000,7.203737768550,0.368882314266,0.002882314266,11.394631173256,0.328429079868,28.823142660322,1.080000000000,-26.497242925151,1.082087818436,0.002087818436,368.529928937758,7.694235800098,20.878184364226
4.000000000000,BCD,bottom,fine,2.000000000000,E2,149.000000000000,4.081000000000,,0.842359513941,37.685052147232,44.737492155730,9.382985102874,-27.484170302442,0.366000000000,9.382985102874,0.369677499972,0.003677499972,8.423595139408,0.309777708880,36.774999718456,1.080000000000,-27.484170302442,1.081002667313,0.001002667313,376.850521472318,3.778556999043,10.026673133636
4.000000000000,BCD,bottom,coarse,2.000000000000,E3,150.000000000000,4.776000000000,,1.267052754267,37.088392024857,29.271387398787,7.231477592012,-27.247953027260,0.366000000000,7.231477592012,0.368892436332,0.002892436332,12.670527542673,0.366486942079,28.924363318324,1.080000000000,-27.247953027260,1.081262396232,0.001262396232,370.883920248573,4.682024634066,12.623962319338
4.000000000000,BCW,top,fine,2.000000000000,E4,151.000000000000,4.144000000000,,1.745581852132,40.457969445254,23.177354528427,490.310993080141,-25.143461375239,0.366000000000,490.310993080141,0.544853405308,0.178853405308,17.455818521321,31.220325849837,1788.534053084010,1.080000000000,-25.143461375239,1.083576296091,0.003576296091,404.579694452535,14.468967798562,35.762960912167
4.000000000000,BCW,top,coarse,2.000000000000,E5,152.000000000000,4.846000000000,,1.883481588932,37.343701421805,19.826953255747,211.898858974541,-23.432743610599,0.366000000000,211.898858974541,0.443518173615,0.077518173615,18.834815889315,14.600405281238,775.181736154917,1.080000000000,-23.432743610599,1.085457159686,0.005457159686,373.437014218053,20.379054191230,54.571596856574
4.000000000000,BCW,middle,fine,2.000000000000,E6,153.000000000000,4.274000000000,,1.242732578479,36.218576399534,29.144304274916,118.628072923196,-26.870171404826,0.366000000000,118.628072923196,0.409523686757,0.043523686757,12.427325784787,5.408830346820,435.236867568149,1.080000000000,-26.870171404826,1.081677777124,0.001677777124,362.185763995344,6.076669896263,16.777771244319
4.000000000000,BCW,middle,coarse,2.000000000000,E7,154.000000000000,5.095000000000,,1.427560074972,35.852893418363,25.114805357018,36.160295497589,-26.439734292336,0.366000000000,36.160295497589,0.379447238459,0.013447238459,14.275600749717,1.919674074230,134.472384587286,1.080000000000,-26.439734292336,1.082151049870,0.002151049870,358.528934183628,7.712136173017,21.510498700970
4.000000000000,BCW,bottom,fine,2.000000000000,E8,155.000000000000,4.869000000000,,1.208324219920,32.798827340032,27.144061833167,0.195497122925,-28.022835373924,0.366000000000,0.195497122925,0.366324990818,0.000324990818,12.083242199203,0.039269427619,3.249908176306,1.080000000000,-28.022835373924,1.080410381667,0.000410381667,327.988273400315,1.346003743507,4.103816668666
4.000000000000,BCW,bottom,coarse,2.000000000000,E9,156.000000000000,4.043000000000,,1.078736176343,36.872068547101,34.180802828070,0.084990590629,-26.926963771153,0.366000000000,0.084990590629,0.366284665673,0.000284665673,10.787361763435,0.030707916013,2.846656734622,1.080000000000,-26.926963771153,1.081615332637,0.001615332637,368.720685471014,5.956065573066,16.153326373478
4.000000000000,BUD,top,fine,2.000000000000,E10,157.000000000000,4.173000000000,,1.035073285518,37.888015305415,36.604186230609,2167.839701953780,-24.034099078736,0.366000000000,2167.839701953780,1.151093416075,0.785093416075,10.350732855176,81.262922161522,7850.934160752140,1.080000000000,-24.034099078736,1.084796002314,0.004796002314,378.880153054146,18.171100908667,47.960023142384
4.000000000000,BUD,top,coarse,2.000000000000,E11,158.000000000000,4.064000000000,,1.357844767902,37.866783963949,27.887417515665,442.530144149639,-23.470768738577,0.366000000000,442.530144149639,0.527477007137,0.161477007137,13.578447679021,21.926070927799,1614.770071373790,1.080000000000,-23.470768738577,1.085415353404,0.005415353404,378.667839639485,20.506201742707,54.153534037191
4.000000000000,BUD,middle,fine,2.000000000000,E12,159.000000000000,4.767000000000,,1.122930885242,36.314726258109,32.339235419896,489.745293697528,-25.594279339352,0.366000000000,489.745293697528,0.544647713674,0.178647713674,11.229308852419,20.060903526218,1786.477136738230,1.080000000000,-25.594279339352,1.083080628433,0.003080628433,363.147262581086,11.187217823598,30.806284326872
4.000000000000,BUD,middle,coarse,2.000000000000,F1,160.000000000000,4.490000000000,,0.954681910979,37.748182413856,39.540062485448,1060.389903983840,-17.594816084472,0.366000000000,1060.389903983840,0.751705913164,0.385705913164,9.546819109795,36.822645825580,3857.059131643210,1.080000000000,-17.594816084472,1.091875181611,0.011875181611,377.481824138560,44.826652166809,118.751816114873
4.000000000000,BUD,bottom,fine,2.000000000000,F2,161.000000000000,4.354000000000,,0.830417612325,36.996167193189,44.551279553933,13.044890630923,-27.030196746350,0.366000000000,13.044890630923,0.371013664341,0.005013664341,8.304176123248,0.416343517097,50.136643409007,1.080000000000,-27.030196746350,1.081501825452,0.001501825452,369.961671931894,5.556178551607,15.018254519701
4.000000000000,BUD,bottom,coarse,2.000000000000,F3,162.000000000000,4.188000000000,,1.321767275996,37.140008239104,28.098749994494,16.711918168019,-26.237201161765,0.366000000000,16.711918168019,0.372351661726,0.006351661726,13.217672759957,0.839541861796,63.516617262580,1.080000000000,-26.237201161765,1.082373736840,0.002373736840,371.400082391044,8.816060580224,23.737368401933
4.000000000000,BUW,top,fine,2.000000000000,F4,163.000000000000,4.273000000000,,1.348401178572,39.699653374400,29.442019189304,135.309016031005,-28.029479813022,0.366000000000,135.309016031005,0.415605109615,0.049605109615,13.484011785721,6.688758826762,496.051096146705,1.080000000000,-28.029479813022,1.080403075773,0.000403075773,396.996533744000,1.600196847766,4.030757731497
4.000000000000,BUW,top,coarse,2.000000000000,F5,164.000000000000,4.056000000000,,1.546084624532,38.887096829774,25.151984705581,49.448171946465,-25.651052173753,0.366000000000,49.448171946465,0.384294627155,0.018294627155,15.460846245324,2.828504175580,182.946271549359,1.080000000000,-25.651052173753,1.083018207192,0.003018207192,388.870968297742,11.736931532581,30.182071919533
4.000000000000,BUW,middle,fine,2.000000000000,F6,165.000000000000,4.136000000000,,1.190007905795,36.465659259492,30.643207563501,157.688722720831,-25.867333297663,0.366000000000,157.688722720831,0.423762981715,0.057762981715,11.900079057953,6.873840490261,577.629817145397,1.080000000000,-25.867333297663,1.082780407244,0.002780407244,364.656592594918,10.138938315512,27.804072438022
4.000000000000,BUW,middle,coarse,2.000000000000,F7,166.000000000000,4.688000000000,,1.043237315591,36.208277990822,34.707613933742,373.652900242759,-22.119219486052,0.366000000000,373.652900242759,0.502417823184,0.136417823184,10.432373155915,14.231616365754,1364.178231842190,1.080000000000,-22.119219486052,1.086901276718,0.006901276718,362.082779908216,24.988334588290,69.012767176127
4.000000000000,BUW,bottom,fine,2.000000000000,F8,167.000000000000,4.228000000000,,0.818776364653,36.921757266093,45.093823979341,0.453447677094,-26.201343283873,0.366000000000,0.453447677094,0.366419119907,0.000419119907,8.187763646527,0.034316547376,4.191199069419,1.080000000000,-26.201343283873,1.082413162790,0.002413162790,369.217572660926,8.909821077284,24.131627899158
4.000000000000,BUW,bottom,coarse,2.000000000000,F9,168.000000000000,4.210000000000,,0.666510853432,36.785815232377,55.191622226351,3.826152048776,-26.406672976527,0.366000000000,3.826152048776,0.367649841704,0.001649841704,6.665108534319,0.109963740211,16.498417039254,1.080000000000,-26.406672976527,1.082187401148,0.002187401148,367.858152323768,8.046533446935,21.874011479981
4.000000000000,SCD,top,fine,2.000000000000,F10,169.000000000000,4.331000000000,,1.263828167070,40.431727961465,31.991475593706,110.235966634437,-28.418623497415,0.366000000000,110.235966634437,0.406463869847,0.040463869847,12.638281670702,5.113937846088,404.638698466653,1.080000000000,-28.418623497415,1.079975190911,-0.000024809089,404.317279614646,-0.100307433056,-0.248090888304
4.000000000000,SCD,top,coarse,2.000000000000,F11,170.000000000000,4.070000000000,,1.264429607776,41.197616381003,32.581976986014,60.683053389212,-28.334565348837,0.366000000000,60.683053389212,0.388392719673,0.022392719673,12.644296077763,2.831401775339,223.927196731706,1.080000000000,-28.334565348837,1.080067617777,0.000067617777,411.976163810025,0.278569125527,0.676177774341
4.000000000000,SCD,middle,fine,2.000000000000,F12,171.000000000000,4.791000000000,,1.359879283057,38.794814740154,28.528131300712,450.905952243105,-24.074542736865,0.366000000000,450.905952243105,0.530523465079,0.164523465079,13.598792830565,22.373205173771,1645.234650790790,1.080000000000,-24.074542736865,1.084751536412,0.004751536412,387.948147401542,18.433497483499,47.515364120090
4.000000000000,SCD,middle,coarse,2.000000000000,G1,172.000000000000,4.641000000000,,1.200076741785,37.393744438276,31.159461004675,339.160106047399,-23.037885655739,0.366000000000,339.160106047399,0.489863776827,0.123863776827,12.000767417853,14.864603771927,1238.637768265810,1.080000000000,-23.037885655739,1.085891279554,0.005891279554,373.937444382763,22.029700206541,58.912795542325
4.000000000000,SCD,bottom,fine,2.000000000000,G2,173.000000000000,4.191000000000,,1.438748058633,38.511497359793,26.767367037407,-6.771529387588,-28.269436068705,0.366000000000,-6.771529387588,0.363782576374,-0.002217423626,14.387480586333,-0.319031393717,-22.174236260691,1.080000000000,-28.269436068705,1.080139231123,0.000139231123,385.114973597934,0.536199904434,1.392311234811
4.000000000000,SCD,bottom,coarse,2.000000000000,G3,174.000000000000,4.270000000000,,0.782665863752,37.589129484748,48.027046055824,6.950444745015,-26.877725671646,0.366000000000,6.950444745015,0.368789889334,0.002789889334,7.826658637522,0.218355114560,27.898893342959,1.080000000000,-26.877725671646,1.081669471042,0.001669471042,375.891294847475,6.275396318039,16.694710423091
4.000000000000,SCW,top,fine,2.000000000000,G4,175.000000000000,4.308000000000,,1.095330813063,41.290386613676,37.696726980797,310.657666823903,-26.206216099472,0.366000000000,310.657666823903,0.479487597827,0.113487597827,10.953308130626,12.430646280004,1134.875978266940,1.080000000000,-26.206216099472,1.082407805102,0.002407805102,412.903866136759,9.941920355476,24.078051020677
4.000000000000,SCW,top,coarse,2.000000000000,G5,176.000000000000,4.868000000000,,1.050696357681,40.349260887144,38.402399125288,128.399164349828,-28.359322589183,0.366000000000,128.399164349828,0.413086053794,0.047086053794,10.506963576808,4.947314521864,470.860537937363,1.080000000000,-28.359322589183,1.080040395757,0.000040395757,403.492608871441,0.162993893986,0.403957570478
4.000000000000,SCW,middle,fine,2.000000000000,G6,177.000000000000,4.960000000000,,1.277400915021,37.978191704636,29.730831767878,814.273233363867,-19.998349406358,0.366000000000,814.273233363867,0.662508394282,0.296508394282,12.774009150215,37.876009416733,2965.083942819650,1.080000000000,-19.998349406358,1.089232918471,0.009232918471,379.781917046358,35.064954766710,92.329184705311
4.000000000000,SCW,middle,coarse,2.000000000000,G7,178.000000000000,4.766000000000,,1.002543754158,38.998320732500,38.899370297564,460.354024173140,-23.975442218724,0.366000000000,460.354024173140,0.533959704022,0.167959704022,10.025437541579,16.838695221707,1679.597040216040,1.080000000000,-23.975442218724,1.084860492705,0.004860492705,389.983207324995,18.955105343982,48.604927053142
4.000000000000,SCW,bottom,fine,2.000000000000,G8,179.000000000000,4.215000000000,,0.841404293095,37.040609721755,44.022368349854,-0.290794912941,-25.901304013292,0.366000000000,-0.290794912941,0.366147536842,0.000147536842,8.414042930945,0.012413813259,1.475368424100,1.080000000000,-25.901304013292,1.082743056518,0.002743056518,370.406097217553,10.160448593986,27.430565183215
4.000000000000,SCW,bottom,coarse,2.000000000000,G9,180.000000000000,4.393000000000,,0.803755677809,35.622719603084,44.320333388129,1.258731918570,-25.734608134507,0.366000000000,1.258731918570,0.366712976136,0.000712976136,8.037556778087,0.057305861739,7.129761359169,1.080000000000,-25.734608134507,1.082926337992,0.002926337992,356.227196030842,10.424411775235,29.263379919855
4.000000000000,SUD,top,fine,2.000000000000,G10,181.000000000000,4.106000000000,,1.288208248532,38.646415436602,30.000130398668,349.922271340415,-24.188966109289,0.366000000000,349.922271340415,0.493781129798,0.127781129798,12.882082485321,16.460870541299,1277.811297983550,1.080000000000,-24.188966109289,1.084625733073,0.004625733073,386.464154366016,17.876800202397,46.257330726374
4.000000000000,SUD,top,coarse,2.000000000000,G11,182.000000000000,5.112000000000,,1.106081530569,38.806729442133,35.084872470637,305.888135090178,-25.754269961910,0.366000000000,305.888135090178,0.477751060871,0.111751060871,11.060815305688,12.360578445050,1117.510608706600,1.080000000000,-25.754269961910,1.082904719924,0.002904719924,388.067294421325,11.272268020251,29.047199241719
4.000000000000,SUD,middle,fine,2.000000000000,G12,183.000000000000,4.681000000000,,1.063270085267,36.805921388993,34.615778153636,261.747699255792,-25.275300363941,0.366000000000,261.747699255792,0.461677110608,0.095677110608,10.632700852668,10.173060955467,956.771106083957,1.080000000000,-25.275300363941,1.083431341594,0.003431341594,368.059213889929,12.629368898274,34.313415944129
4.000000000000,SUD,middle,coarse,2.000000000000,H1,184.000000000000,4.594000000000,,1.229697660339,37.899803451600,30.820424136739,5.353511138741,-26.350664712773,0.366000000000,5.353511138741,0.368207174984,0.002207174984,12.296976603389,0.271415791342,22.071749837033,1.080000000000,-26.350664712773,1.082248982785,0.002248982785,378.998034515996,8.523600551277,22.489827848744
4.000000000000,SUD,bottom,fine,2.000000000000,H2,185.000000000000,4.166000000000,,1.153877828554,35.721919385281,30.958146955680,-6.556632734743,-27.901865058065,0.366000000000,-6.556632734743,0.363860998620,-0.002139001380,11.538778285542,-0.246814626790,-21.390013802308,1.080000000000,-27.901865058065,1.080543394402,0.000543394402,357.219193852812,1.941109101716,5.433944018460
4.000000000000,SUD,bottom,coarse,2.000000000000,H3,186.000000000000,4.386000000000,,0.704758040076,36.374464416127,51.612698752876,8.147726752184,-27.101087345182,0.366000000000,8.147726752184,0.369226768028,0.003226768028,7.047580400763,0.227409071107,32.267680278270,1.080000000000,-27.101087345182,1.081423879351,0.001423879351,363.744644161267,5.179284878265,14.238793509132
4.000000000000,SUW,top,fine,2.000000000000,H4,187.000000000000,4.515000000000,,1.393850721780,39.269647749389,28.173496010554,617.890851503219,-23.261194993810,0.366000000000,617.890851503219,0.591220472023,0.225220472023,13.938507217804,31.392371748962,2252.204720234530,1.080000000000,-23.261194993810,1.085645766365,0.005645766365,392.696477493886,22.170725644320,56.457663653642
4.000000000000,SUW,top,coarse,2.000000000000,H5,188.000000000000,4.104000000000,,1.013844598480,41.454161361904,40.888082280118,182.652287561341,-28.083131174385,0.366000000000,182.652287561341,0.432861147452,0.066861147452,10.138445984800,6.778681319231,668.611474519256,1.080000000000,-28.083131174385,1.080344083374,0.000344083374,414.541613619037,1.426368768798,3.440833735233
4.000000000000,SUW,middle,fine,2.000000000000,H6,189.000000000000,4.791000000000,,1.294323528504,38.070294966207,29.413275836988,378.662211343874,-24.906938189324,0.366000000000,378.662211343874,0.504240755755,0.138240755755,12.943235285045,17.892826277235,1382.407557553140,1.080000000000,-24.906938189324,1.083836347836,0.003836347836,380.702949662065,14.605089370278,38.363478358239
4.000000000000,SUW,middle,coarse,2.000000000000,H7,190.000000000000,4.339000000000,,1.098940507006,40.259552461585,36.634878962889,206.371535642269,-26.492802556549,0.366000000000,206.371535642269,0.441504272048,0.075504272048,10.989405070061,8.297470300548,755.042720479247,1.080000000000,-26.492802556549,1.082092700678,0.002092700678,402.595524615853,8.425119273245,20.927006780027
4.000000000000,SUW,bottom,fine,2.000000000000,H8,191.000000000000,4.326000000000,,1.017871898535,34.817109002398,34.205786654020,-3.345257350920,-27.061414801658,0.366000000000,-3.345257350920,0.365032911286,-0.000967088714,10.178718985346,-0.098437242514,-9.670887137730,1.080000000000,-27.061414801658,1.081467500384,0.001467500384,348.171090023979,5.109412083203,14.675003840357
4.000000000000,SUW,bottom,coarse,2.000000000000,H9,192.000000000000,4.609000000000,,1.200862937884,36.538020153363,30.426469999768,-1.692154716867,-25.830682802431,0.366000000000,-1.692154716867,0.365636159791,-0.000363840209,12.008629378841,-0.043692222170,-3.638402085007,1.080000000000,-25.830682802431,1.082820704349,0.002820704349,365.380201533626,10.306295236147,28.207043493018
5.000000000000,BCD,top,fine,2.000000000000,H10,193.000000000000,4.321000000000,,2.680994516267,41.206148032574,15.369724847459,109.397216209945,-28.194355000927,0.366000000000,109.397216209945,0.406158045614,0.040158045614,26.809945162673,10.766350007584,401.580456142600,1.080000000000,-28.194355000927,1.080221786897,0.000221786897,412.061480325743,0.913898371480,2.217868971295
5.000000000000,BCD,top,coarse,2.000000000000,H11,194.000000000000,4.328000000000,,2.551448423748,41.351312998415,16.206995451496,14.147300255459,-31.039514458370,0.366000000000,14.147300255459,0.371415907039,0.005415907039,25.514484237483,1.381840747703,54.159070386899,1.080000000000,-31.039514458370,1.077093280874,-0.002906719126,413.513129984145,-12.019665236564,-29.067191257082
5.000000000000,BCD,middle,fine,2.000000000000,H12,195.000000000000,4.317000000000,,1.532372707050,36.433456662208,23.775845454946,-3.081406372742,-29.040412693417,0.366000000000,-3.081406372742,0.365129196002,-0.000870803998,15.323727070504,-0.133439627896,-8.708039975032,1.080000000000,-29.040412693417,1.079291491844,-0.000708508156,364.334566622076,-2.581340119779,-7.085081560370
,,,,,,,,PEACH,2.982457288090,47.316788584053,15.865034772836,-3.886753159509,-27.011297284397,0.366000000000,-3.886753159509,0.364835307607,-0.001164692393,29.824572880904,-0.347364531616,-11.646923930906,1.080000000000,-27.011297284397,1.081522605893,0.001522605893,473.167885840527,7.204482113085,15.226058928930
,,,,,,,,PEACH,2.760449385024,45.837032108278,16.604916705573,4.512264851911,-26.499906576589,0.366000000000,4.512264851911,0.367900205014,0.001900205014,27.604493850243,0.524541976160,19.002050137409,1.080000000000,-26.499906576589,1.082084889718,0.002084889718,458.370321082784,9.556515693062,20.848897176604
5.000000000000,BCD,bottom,fine,3.000000000000,A1,197.000000000000,4.220000000000,korrekt vægt?,2.100333894199,48.389437133785,23.038925985736,35.167177515032,-28.024434922647,0.366000000000,35.167177515032,0.379084932212,0.013084932212,21.003338941991,2.748272662766,130.849322117598,1.080000000000,-28.024434922647,1.080408622883,0.000408622883,483.894371337846,1.977303130821,4.086228829969
5.000000000000,BCW,top,coarse,3.000000000000,A2,200.000000000000,4.335000000000,,1.871948497401,45.882467293269,24.510539342819,12.485277812019,-27.251626590982,0.366000000000,12.485277812019,0.370809473870,0.004809473870,18.719484974006,0.900308738457,48.094738701772,1.080000000000,-27.251626590982,1.081258357034,0.001258357034,458.824672932689,5.773652546805,12.583570342679
5.000000000000,BCW,middle,fine,3.000000000000,A3,201.000000000000,4.257000000000,,1.438591733132,46.641350535834,32.421533824823,154.086525292311,-26.974448034984,0.366000000000,154.086525292311,0.422449995514,0.056449995514,14.385917331315,8.120849688217,564.499955142903,1.080000000000,-26.974448034984,1.081563122558,0.001563122558,466.413505358341,7.290614717127,15.631225582813
5.000000000000,BCW,middle,coarse,3.000000000000,A4,202.000000000000,4.228000000000,,1.050227444631,45.061113329829,42.906051979701,-1.202215447546,-27.388697027626,0.366000000000,-1.202215447546,0.365814946520,-0.000185053480,10.502274446306,-0.019434824325,-1.850534798423,1.080000000000,-27.388697027626,1.081107643587,0.001107643587,450.611133298289,4.991165318318,11.076435865631
5.000000000000,BCW,bottom,fine,3.000000000000,A5,203.000000000000,4.513000000000,,1.479526091146,42.600835927458,28.793568550353,-3.358086067882,-27.319199753118,0.366000000000,-3.358086067882,0.365028229816,-0.000971770184,14.795260911463,-0.143775934253,-9.717701844765,1.080000000000,-27.319199753118,1.081184058180,0.001184058180,426.008359274579,5.044186826288,11.840581801910
5.000000000000,BCW,bottom,coarse,3.000000000000,A6,204.000000000000,4.330000000000,,1.083014192022,43.380472180534,40.055312755919,-2.756383093763,-26.950449156646,0.366000000000,-2.756383093763,0.365247803509,-0.000752196491,10.830141920218,-0.081463947457,-7.521964906553,1.080000000000,-26.950449156646,1.081589509904,0.001589509904,433.804721805337,6.895369014990,15.895099035101
5.000000000000,BUD,top,fine,3.000000000000,A7,205.000000000000,4.293000000000,,1.528919397239,43.898331895671,28.711998797944,300.221961281519,-24.514630426236,0.366000000000,300.221961281519,0.475687987086,0.109687987086,15.289193972388,16.770409110055,1096.879870864550,1.080000000000,-24.514630426236,1.084267678087,0.004267678087,438.983318956714,18.734394907725,42.676780867776
5.000000000000,BUD,top,coarse,3.000000000000,A8,206.000000000000,4.920000000000,,1.148662992936,43.364815202011,37.752426489471,1573.327595338760,-6.197989245680,0.366000000000,1573.327595338760,0.937090765001,0.571090765001,11.486629929365,65.599082736437,5710.907650009450,1.080000000000,-6.197989245680,1.104402071483,0.024402071483,433.648152020108,105.819132041764,244.020714832556
5.000000000000,BUD,middle,fine,3.000000000000,A9,207.000000000000,4.303000000000,,1.176379603980,41.587756569411,35.352327113394,728.634120880092,-19.136085208246,0.366000000000,728.634120880092,0.631433484628,0.265433484628,11.763796039796,31.225053752998,2654.334846283200,1.080000000000,-19.136085208246,1.090180842893,0.010180842893,415.877565694109,42.339841592555,101.808428934820
5.000000000000,BUD,middle,coarse,3.000000000000,A10,208.000000000000,4.444000000000,,1.191860502696,42.074799298752,35.301781713180,345.742085123706,-22.688873597526,0.366000000000,345.742085123706,0.492259607856,0.126259607856,11.918605026965,15.048383968918,1262.596078557180,1.080000000000,-22.688873597526,1.086274991758,0.006274991758,420.747992987523,26.401901882852,62.749917582221
5.000000000000,BUD,bottom,fine,3.000000000000,A11,209.000000000000,4.058000000000,,0.991556384635,40.607072692333,40.952862914903,-2.738476925129,-27.747681430890,0.366000000000,-2.738476925129,0.365254337821,-0.000745662179,9.915563846345,-0.073936609452,-7.456621791498,1.080000000000,-27.747681430890,1.080712926267,0.000712926266,406.070726923333,2.894984872792,7.129262664971
5.000000000000,BUW,top,fine,3.000000000000,A12,211.000000000000,4.385000000000,,1.345511434574,42.974536017294,31.939183059335,547.356229568807,-21.841259105727,0.366000000000,547.356229568807,0.565591022160,0.199591022160,13.455114345742,26.855200255442,1995.910221598390,1.080000000000,-21.841259105727,1.087206867008,0.007206867008,429.745360172941,30.971176581563,72.068670081975
,,,,,,,,PEACH,2.936259376720,46.842033706908,15.952961811987,1.407273012016,-25.771601508130,0.366000000000,1.407273012016,0.366767180069,0.000767180069,29.362593767204,0.225263967103,7.671800689305,1.080000000000,-25.771601508130,1.082885663979,0.002885663979,468.420337069075,13.517036939354,28.856639794785
5.000000000000,BUW,top,coarse,3.000000000000,B1,212.000000000000,4.235000000000,,1.386990950285,43.227086697727,31.166091378492,605.232430550835,-19.017104465632,0.366000000000,605.232430550835,0.586621882876,0.220621882876,13.869909502851,30.600055498332,2206.218828755960,1.080000000000,-19.017104465632,1.090311642157,0.010311642157,432.270866977273,44.574224950051,103.116421566283
5.000000000000,BUW,middle,fine,3.000000000000,B2,213.000000000000,4.372000000000,,1.241537593978,38.450564753693,30.970117167764,680.394644553558,-20.033619998977,0.366000000000,680.394644553558,0.613920802294,0.247920802294,12.415375939784,30.780299637784,2479.208022944530,1.080000000000,-20.033619998977,1.089194143592,0.009194143592,384.505647536927,35.352001353274,91.941435918386
5.000000000000,BUW,middle,coarse,3.000000000000,B3,214.000000000000,4.350000000000,,0.961162502507,40.742202460512,42.388464337960,199.365865009231,-25.574014335564,0.366000000000,199.365865009231,0.438951611859,0.072951611859,9.611625025072,7.011835381593,729.516118585855,1.080000000000,-25.574014335564,1.083102909610,0.003102909610,407.422024605119,12.641937155220,31.029096101205
5.000000000000,BUW,bottom,fine,3.000000000000,B4,215.000000000000,4.157000000000,,0.896702165103,41.979986612725,46.815975522812,-1.178790943161,-27.028752495180,0.366000000000,-1.178790943161,0.365823494483,-0.000176505517,8.967021651032,-0.015827287931,-1.765055170695,1.080000000000,-27.028752495180,1.081503413443,0.001503413443,419.799866127251,6.311327622358,15.034134433110
5.000000000000,BUW,bottom,coarse,3.000000000000,B5,216.000000000000,4.225000000000,,0.755766653208,41.449945563497,54.844898736320,-0.878268626076,-26.923340332391,0.366000000000,-0.878268626076,0.365933159579,-0.000066840421,7.557666532083,-0.005051576105,-0.668404206927,1.080000000000,-26.923340332391,1.081619316692,0.001619316692,414.499455634969,6.712058874616,16.193166923064
5.000000000000,SCD,top,fine,3.000000000000,B6,217.000000000000,4.877000000000,,1.262446885764,44.577295223534,35.310234217532,516.937126590028,-22.375199818616,0.366000000000,516.937126590028,0.554533862253,0.188533862253,12.624468857644,23.801398726275,1885.338622532490,1.080000000000,-22.375199818616,1.086619849673,0.006619849673,445.772952235341,29.509499319272,66.198496726406
